20000
377, 547, 3.578560
547, 493, 4.332245
493, 547, 4.332245
547, 642, 5.391466
642, 547, 5.391466
547, 878, 5.727641
878, 547, 5.727641
547, 573, 5.843735
573, 547, 5.843735
547, 957, 5.877413
957, 547, 5.877413
547, 452, 5.994407
452, 547, 5.994407
548, 226, 1.371376
226, 548, 1.371376
548, 898, 1.834259
898, 548, 1.834259
548, 401, 2.053657
401, 548, 2.053657
548, 706, 2.533234
706, 548, 2.533234
548, 188, 2.674254
188, 548, 2.674254
548, 395, 2.904589
395, 548, 2.904589
548, 755, 4.078671
755, 548, 4.078671
548, 750, 4.586902
750, 548, 4.586902
548, 121, 4.905738
121, 548, 4.905738
548, 165, 5.501504
165, 548, 5.501504
549, 903, 0.775374
903, 549, 0.775374
549, 340, 1.181218
340, 549, 1.181218
549, 370, 1.981620
370, 549, 1.981620
549, 420, 3.377693
420, 549, 3.377693
549, 674, 3.845632
674, 549, 3.845632
549, 404, 5.079749
404, 549, 5.079749
549, 901, 5.161349
901, 549, 5.161349
549, 399, 5.737359
399, 549, 5.737359
549, 321, 5.892590
321, 549, 5.892590
549, 425, 6.405979
425, 549, 6.405979
550, 260, 3.136375
260, 550, 3.136375
550, 489, 3.508890
489, 550, 3.508890
550, 122, 3.829065
122, 550, 3.829065
550, 970, 3.939674
970, 550, 3.939674
550, 202, 4.183687
202, 550, 4.183687
550, 529, 4.530260
529, 550, 4.530260
550, 667, 4.761730
667, 550, 4.761730
550, 486, 4.896739
486, 550, 4.896739
550, 421, 4.928717
421, 550, 4.928717
550, 124, 5.096343
124, 550, 5.096343
551, 375, 1.795901
375, 551, 1.795901
551, 963, 2.258416
963, 551, 2.258416
551, 937, 2.703596
937, 551, 2.703596
551, 773, 3.002565
773, 551, 3.002565
551, 874, 3.108331
874, 551, 3.108331
551, 214, 4.310526
214, 551, 4.310526
551, 511, 5.390149
511, 551, 5.390149
551, 464, 5.442377
464, 551, 5.442377
551, 887, 5.495577
887, 551, 5.495577
551, 854, 5.527282
854, 551, 5.527282
552, 689, 0.756842
689, 552, 0.756842
552, 443, 1.634189
443, 552, 1.634189
552, 186, 1.895844
186, 552, 1.895844
552, 819, 3.197500
819, 552, 3.197500
552, 948, 4.145613
948, 552, 4.145613
552, 881, 4.265769
881, 552, 4.265769
552, 509, 4.769038
509, 552, 4.769038
552, 328, 4.796561
328, 552, 4.796561
552, 883, 5.015737
883, 552, 5.015737
552, 402, 5.322149
402, 552, 5.322149
553, 494, 0.870376
494, 553, 0.870376
553, 190, 1.948990
190, 553, 1.948990
553, 14, 2.436291
14, 553, 2.436291
553, 909, 2.586544
909, 553, 2.586544
553, 708, 3.091863
708, 553, 3.091863
553, 109, 3.116533
109, 553, 3.116533
553, 85, 3.222049
85, 553, 3.222049
553, 405, 3.299715
405, 553, 3.299715
553, 613, 4.541567
613, 553, 4.541567
553, 62, 4.783130
62, 553, 4.783130
554, 12, 2.486689
12, 554, 2.486689
554, 831, 3.406991
831, 554, 3.406991
554, 635, 3.562335
635, 554, 3.562335
554, 162, 3.660952
162, 554, 3.660952
554, 783, 4.489540
783, 554, 4.489540
554, 251, 4.535429
251, 554, 4.535429
554, 678, 5.570159
678, 554, 5.570159
554, 256, 5.703487
256, 554, 5.703487
554, 479, 6.222979
479, 554, 6.222979
554, 848, 6.618775
848, 554, 6.618775
555, 213, 0.968876
213, 555, 0.968876
555, 621, 2.114336
621, 555, 2.114336
555, 6, 2.311201
6, 555, 2.311201
555, 26, 3.022518
26, 555, 3.022518
555, 434, 4.094931
434, 555, 4.094931
555, 775, 5.100573
775, 555, 5.100573
555, 973, 5.189980
973, 555, 5.189980
555, 599, 6.056094
599, 555, 6.056094
555, 534, 6.659539
534, 555, 6.659539
555, 719, 7.097813
719, 555, 7.097813
556, 163, 1.541140
163, 556, 1.541140
556, 210, 1.624628
210, 556, 1.624628
556, 780, 3.285515
780, 556, 3.285515
556, 766, 3.606351
766, 556, 3.606351
556, 905, 3.994320
905, 556, 3.994320
556, 860, 4.043869
860, 556, 4.043869
556, 814, 4.411805
814, 556, 4.411805
556, 418, 4.417865
418, 556, 4.417865
556, 543, 4.705450
543, 556, 4.705450
556, 666, 4.794380
666, 556, 4.794380
557, 136, 0.275769
136, 557, 0.275769
557, 116, 1.593384
116, 557, 1.593384
557, 290, 3.292787
290, 557, 3.292787
557, 415, 3.500521
415, 557, 3.500521
557, 251, 3.558118
251, 557, 3.558118
557, 783, 3.793410
783, 557, 3.793410
557, 430, 4.200739
430, 557, 4.200739
557, 331, 4.291100
331, 557, 4.291100
557, 270, 4.412466
270, 557, 4.412466
557, 999, 4.961338
999, 557, 4.961338
558, 698, 1.853729
698, 558, 1.853729
558, 172, 2.413088
172, 558, 2.413088
558, 171, 3.003007
171, 558, 3.003007
558, 532, 3.088671
532, 558, 3.088671
558, 435, 3.178416
435, 558, 3.178416
558, 143, 3.533163
143, 558, 3.533163
558, 915, 4.226649
915, 558, 4.226649
558, 864, 4.562982
864, 558, 4.562982
558, 294, 5.205503
294, 558, 5.205503
558, 632, 5.395137
632, 558, 5.395137
559, 669, 1.375928
669, 559, 1.375928
559, 88, 2.732425
88, 559, 2.732425
559, 447, 3.381907
447, 559, 3.381907
559, 542, 3.774402
542, 559, 3.774402
559, 650, 4.018274
650, 559, 4.018274
559, 398, 4.671839
398, 559, 4.671839
559, 52, 4.981990
52, 559, 4.981990
559, 967, 5.206983
967, 559, 5.206983
559, 324, 5.369535
324, 559, 5.369535
559, 892, 5.435309
892, 559, 5.435309
560, 133, 3.330354
133, 560, 3.330354
560, 644, 3.410126
644, 560, 3.410126
560, 611, 3.487411
611, 560, 3.487411
560, 863, 4.997878
863, 560, 4.997878
560, 488, 5.028497
488, 560, 5.028497
560, 257, 5.607422
257, 560, 5.607422
560, 355, 5.834439
355, 560, 5.834439
560, 626, 5.915345
626, 560, 5.915345
560, 473, 6.079328
473, 560, 6.079328
560, 502, 6.204818
502, 560, 6.204818
561, 619, 1.139614
619, 561, 1.139614
561, 886, 3.621063
886, 561, 3.621063
561, 195, 4.477151
195, 561, 4.477151
561, 161, 4.485861
161, 561, 4.485861
561, 75, 5.023492
75, 561, 5.023492
561, 911, 5.498506
911, 561, 5.498506
561, 432, 5.638958
432, 561, 5.638958
561, 782, 5.784882
782, 561, 5.784882
561, 844, 6.518628
844, 561, 6.518628
561, 520, 6.751694
520, 561, 6.751694
562, 633, 2.592240
633, 562, 2.592240
562, 262, 3.588252
262, 562, 3.588252
562, 598, 3.591742
598, 562, 3.591742
562, 811, 5.024249
811, 562, 5.024249
562, 569, 5.626056
569, 562, 5.626056
562, 848, 5.817506
848, 562, 5.817506
562, 565, 5.879718
565, 562, 5.879718
562, 162, 6.258584
162, 562, 6.258584
562, 831, 6.517419
831, 562, 6.517419
562, 145, 6.730962
145, 562, 6.730962
563, 767, 1.665905
767, 563, 1.665905
563, 991, 1.834871
991, 563, 1.834871
563, 285, 1.873459
285, 563, 1.873459
563, 672, 2.390981
672, 563, 2.390981
563, 647, 3.324097
647, 563, 3.324097
563, 968, 4.057137
968, 563, 4.057137
563, 809, 4.247231
809, 563, 4.247231
563, 5, 4.436671
5, 563, 4.436671
563, 847, 4.567914
847, 563, 4.567914
563, 319, 4.722197
319, 563, 4.722197
564, 953, 3.305206
953, 564, 3.305206
564, 858, 4.327507
858, 564, 4.327507
564, 605, 4.404940
605, 564, 4.404940
564, 714, 4.556572
714, 564, 4.556572
564, 134, 4.848369
134, 564, 4.848369
564, 900, 5.226786
900, 564, 5.226786
564, 383, 5.439043
383, 564, 5.439043
564, 730, 6.275593
730, 564, 6.275593
564, 658, 6.517698
658, 564, 6.517698
564, 290, 6.570415
290, 564, 6.570415
565, 598, 2.372147
598, 565, 2.372147
565, 811, 3.559615
811, 565, 3.559615
565, 537, 4.386827
537, 565, 4.386827
565, 9, 5.202809
9, 565, 5.202809
565, 37, 5.512464
37, 565, 5.512464
565, 348, 5.550981
348, 565, 5.550981
565, 562, 5.879718
562, 565, 5.879718
565, 153, 6.168423
153, 565, 6.168423
565, 159, 6.367352
159, 565, 6.367352
565, 788, 6.983679
788, 565, 6.983679
566, 761, 1.124780
761, 566, 1.124780
566, 695, 1.596062
695, 566, 1.596062
566, 433, 2.115178
433, 566, 2.115178
566, 901, 2.525479
901, 566, 2.525479
566, 934, 3.323535
934, 566, 3.323535
566, 813, 3.721836
813, 566, 3.721836
566, 600, 4.273956
600, 566, 4.273956
566, 376, 4.825019
376, 566, 4.825019
566, 889, 4.944417
889, 566, 4.944417
566, 170, 5.007265
170, 566, 5.007265
567, 86, 1.918477
86, 567, 1.918477
567, 989, 2.582841
989, 567, 2.582841
567, 996, 2.745784
996, 567, 2.745784
567, 717, 2.755019
717, 567, 2.755019
567, 680, 2.926520
680, 567, 2.926520
567, 200, 3.201162
200, 567, 3.201162
567, 449, 3.622475
449, 567, 3.622475
567, 800, 3.778583
800, 567, 3.778583
567, 702, 3.792913
702, 567, 3.792913
567, 480, 4.273189
480, 567, 4.273189
568, 798, 1.199307
798, 568, 1.199307
568, 58, 1.411299
58, 568, 1.411299
568, 939, 2.102956
939, 568, 2.102956
568, 204, 2.704499
204, 568, 2.704499
568, 155, 2.748015
155, 568, 2.748015
568, 686, 3.316805
686, 568, 3.316805
568, 244, 3.416827
244, 568, 3.416827
568, 61, 3.574510
61, 568, 3.574510
568, 183, 4.604688
183, 568, 4.604688
568, 843, 4.863704
843, 568, 4.863704
569, 68, 1.777488
68, 569, 1.777488
569, 346, 3.987106
346, 569, 3.987106
569, 811, 4.540505
811, 569, 4.540505
569, 912, 4.600128
912, 569, 4.600128
569, 496, 4.986482
496, 569, 4.986482
569, 394, 5.398159
394, 569, 5.398159
569, 615, 5.406165
615, 569, 5.406165
569, 562, 5.626056
562, 569, 5.626056
569, 633, 5.861930
633, 569, 5.861930
569, 598, 6.088630
598, 569, 6.088630
570, 84, 1.959220
84, 570, 1.959220
570, 367, 2.377246
367, 570, 2.377246
570, 279, 3.325749
279, 570, 3.325749
570, 482, 3.448559
482, 570, 3.448559
570, 810, 4.279594
810, 570, 4.279594
570, 3, 4.380826
3, 570, 4.380826
570, 862, 4.547354
862, 570, 4.547354
570, 586, 4.652230
586, 570, 4.652230
570, 78, 4.970669
78, 570, 4.970669
570, 980, 5.199518
980, 570, 5.199518
571, 239, 1.644602
239, 571, 1.644602
571, 759, 1.863822
759, 571, 1.863822
571, 345, 2.461591
345, 571, 2.461591
571, 175, 2.633626
175, 571, 2.633626
571, 72, 5.076082
72, 571, 5.076082
571, 277, 5.246940
277, 571, 5.246940
571, 796, 5.539404
796, 571, 5.539404
571, 923, 5.660229
923, 571, 5.660229
571, 882, 5.751013
882, 571, 5.751013
571, 241, 5.807435
241, 571, 5.807435
572, 382, 1.061444
382, 572, 1.061444
572, 266, 1.112240
266, 572, 1.112240
572, 65, 1.589463
65, 572, 1.589463
572, 627, 2.695458
627, 572, 2.695458
572, 292, 2.755109
292, 572, 2.755109
572, 661, 3.713298
661, 572, 3.713298
572, 513, 4.243206
513, 572, 4.243206
572, 36, 4.346073
36, 572, 4.346073
572, 579, 4.909265
579, 572, 4.909265
572, 113, 5.519932
113, 572, 5.519932
573, 500, 0.664469
500, 573, 0.664469
573, 454, 1.271610
454, 573, 1.271610
573, 452, 1.562221
452, 573, 1.562221
573, 377, 2.409818
377, 573, 2.409818
573, 229, 2.608147
229, 573, 2.608147
573, 353, 4.755652
353, 573, 4.755652
573, 45, 4.758177
45, 573, 4.758177
573, 80, 5.379856
80, 573, 5.379856
573, 378, 5.405489
378, 573, 5.405489
573, 201, 5.475986
201, 573, 5.475986
574, 18, 1.132008
18, 574, 1.132008
574, 231, 2.421402
231, 574, 2.421402
574, 784, 4.664149
784, 574, 4.664149
574, 20, 6.709216
20, 574, 6.709216
574, 614, 7.510116
614, 574, 7.510116
574, 106, 7.716396
106, 574, 7.716396
574, 416, 7.924316
416, 574, 7.924316
574, 368, 7.990589
368, 574, 7.990589
574, 492, 8.530655
492, 574, 8.530655
574, 59, 8.690687
59, 574, 8.690687
575, 180, 0.527987
180, 575, 0.527987
575, 995, 0.564483
995, 575, 0.564483
575, 293, 2.325650
293, 575, 2.325650
575, 101, 2.562960
101, 575, 2.562960
575, 894, 3.962319
894, 575, 3.962319
575, 35, 5.210032
35, 575, 5.210032
575, 62, 5.289275
62, 575, 5.289275
575, 441, 5.513939
441, 575, 5.513939
575, 602, 5.542426
602, 575, 5.542426
575, 501, 6.258886
501, 575, 6.258886
576, 291, 0.992026
291, 576, 0.992026
576, 102, 3.015852
102, 576, 3.015852
576, 624, 3.773480
624, 576, 3.773480
576, 807, 4.750731
807, 576, 4.750731
576, 289, 4.805878
289, 576, 4.805878
576, 638, 5.060161
638, 576, 5.060161
576, 908, 5.659916
908, 576, 5.659916
576, 146, 5.745140
146, 576, 5.745140
576, 965, 5.841968
965, 576, 5.841968
576, 859, 6.265974
859, 576, 6.265974
577, 875, 4.405476
875, 577, 4.405476
577, 504, 4.475855
504, 577, 4.475855
577, 725, 4.789433
725, 577, 4.789433
577, 928, 5.322985
928, 577, 5.322985
577, 475, 5.361406
475, 577, 5.361406
577, 403, 5.415958
403, 577, 5.415958
577, 263, 5.848218
263, 577, 5.848218
577, 683, 6.182593
683, 577, 6.182593
577, 276, 6.453784
276, 577, 6.453784
577, 640, 6.900678
640, 577, 6.900678
578, 396, 2.795564
396, 578, 2.795564
578, 132, 3.377070
132, 578, 3.377070
578, 450, 3.568523
450, 578, 3.568523
578, 639, 3.678020
639, 578, 3.678020
578, 703, 4.458495
703, 578, 4.458495
578, 336, 4.547739
336, 578, 4.547739
578, 304, 5.476351
304, 578, 5.476351
578, 490, 5.815433
490, 578, 5.815433
578, 424, 5.818139
424, 578, 5.818139
578, 189, 5.839095
189, 578, 5.839095
579, 661, 1.375793
661, 579, 1.375793
579, 292, 2.159034
292, 579, 2.159034
579, 949, 2.844497
949, 579, 2.844497
579, 627, 3.106747
627, 579, 3.106747
579, 113, 3.298533
113, 579, 3.298533
579, 816, 3.844521
816, 579, 3.844521
579, 626, 3.990715
626, 579, 3.990715
579, 382, 4.172503
382, 579, 4.172503
579, 861, 4.282197
861, 579, 4.282197
579, 502, 4.655987
502, 579, 4.655987
580, 803, 0.486333
803, 580, 0.486333
580, 335, 0.771926
335, 580, 0.771926
580, 632, 2.285757
632, 580, 2.285757
580, 789, 3.272804
789, 580, 3.272804
580, 294, 3.284403
294, 580, 3.284403
580, 851, 3.646743
851, 580, 3.646743
580, 532, 4.244318
532, 580, 4.244318
580, 227, 4.347938
227, 580, 4.347938
580, 864, 4.512300
864, 580, 4.512300
580, 712, 4.983950
712, 580, 4.983950
581, 429, 1.128831
429, 581, 1.128831
581, 263, 2.950253
263, 581, 2.950253
581, 287, 3.581330
287, 581, 3.581330
581, 928, 4.007720
928, 581, 4.007720
581, 504, 5.353100
504, 581, 5.353100
581, 475, 5.465993
475, 581, 5.465993
581, 274, 6.350602
274, 581, 6.350602
581, 583, 6.783809
583, 581, 6.783809
581, 683, 6.822416
683, 581, 6.822416
581, 749, 6.867870
749, 581, 6.867870
582, 907, 1.594543
907, 582, 1.594543
582, 668, 2.249240
668, 582, 2.249240
582, 538, 2.762892
538, 582, 2.762892
582, 958, 3.563489
958, 582, 3.563489
582, 1000, 3.897071
1000, 582, 3.897071
582, 969, 4.456396
969, 582, 4.456396
582, 192, 4.892117
192, 582, 4.892117
582, 805, 5.097070
805, 582, 5.097070
582, 521, 5.210760
521, 582, 5.210760
582, 795, 5.239151
795, 582, 5.239151
583, 631, 2.525998
631, 583, 2.525998
583, 287, 4.034043
287, 583, 4.034043
583, 274, 4.390266
274, 583, 4.390266
583, 337, 4.630886
337, 583, 4.630886
583, 749, 4.799752
749, 583, 4.799752
583, 429, 5.655439
429, 583, 5.655439
583, 581, 6.783809
581, 583, 6.783809
583, 928, 7.750107
928, 583, 7.750107
583, 276, 8.954912
276, 583, 8.954912
583, 504, 9.067359
504, 583, 9.067359
584, 536, 2.231361
536, 584, 2.231361
584, 662, 2.393427
662, 584, 2.393427
584, 519, 2.545067
519, 584, 2.545067
584, 281, 2.624724
281, 584, 2.624724
584, 342, 2.930948
342, 584, 2.930948
584, 838, 3.222432
838, 584, 3.222432
584, 398, 3.264308
398, 584, 3.264308
584, 765, 3.326542
765, 584, 3.326542
584, 205, 3.391627
205, 584, 3.391627
584, 211, 3.545209
211, 584, 3.545209
585, 463, 0.916063
463, 585, 0.916063
585, 523, 0.965916
523, 585, 0.965916
585, 902, 1.132405
902, 585, 1.132405
585, 609, 2.277736
609, 585, 2.277736
585, 28, 2.713177
28, 585, 2.713177
585, 411, 3.151638
411, 585, 3.151638
585, 595, 3.278245
595, 585, 3.278245
585, 845, 3.545357
845, 585, 3.545357
585, 277, 4.044690
277, 585, 4.044690
585, 173, 4.072904
173, 585, 4.072904
586, 711, 1.722890
711, 586, 1.722890
586, 482, 2.136010
482, 586, 2.136010
586, 882, 2.217242
882, 586, 2.217242
586, 241, 2.284482
241, 586, 2.284482
586, 78, 2.339694
78, 586, 2.339694
586, 810, 2.455845
810, 586, 2.455845
586, 847, 2.796505
847, 586, 2.796505
586, 245, 3.401243
245, 586, 3.401243
586, 367, 4.069662
367, 586, 4.069662
586, 809, 4.237939
809, 586, 4.237939
587, 284, 1.951202
284, 587, 1.951202
587, 307, 2.317493
307, 587, 2.317493
587, 427, 2.921514
427, 587, 2.921514
587, 208, 3.470819
208, 587, 3.470819
587, 643, 4.189014
643, 587, 4.189014
587, 261, 4.377240
261, 587, 4.377240
587, 541, 4.840599
541, 587, 4.840599
587, 487, 4.901040
487, 587, 4.901040
587, 842, 5.302415
842, 587, 5.302415
587, 591, 5.756175
591, 587, 5.756175
588, 713, 4.781389
713, 588, 4.781389
588, 193, 5.026977
193, 588, 5.026977
588, 769, 5.273461
769, 588, 5.273461
588, 873, 5.480410
873, 588, 5.480410
588, 858, 5.739703
858, 588, 5.739703
588, 515, 5.774218
515, 588, 5.774218
588, 714, 6.025871
714, 588, 6.025871
588, 724, 6.245523
724, 588, 6.245523
588, 900, 6.813270
900, 588, 6.813270
588, 605, 7.251525
605, 588, 7.251525
589, 634, 2.444514
634, 589, 2.444514
589, 522, 3.189598
522, 589, 3.189598
589, 739, 3.216053
739, 589, 3.216053
589, 67, 3.881709
67, 589, 3.881709
589, 987, 4.103646
987, 589, 4.103646
589, 131, 4.847062
131, 589, 4.847062
589, 687, 5.075489
687, 589, 5.075489
589, 484, 5.150244
484, 589, 5.150244
589, 199, 5.215860
199, 589, 5.215860
589, 295, 5.346047
295, 589, 5.346047
590, 786, 1.910074
786, 590, 1.910074
590, 648, 2.778970
648, 590, 2.778970
590, 308, 3.157192
308, 590, 3.157192
590, 17, 3.491245
17, 590, 3.491245
590, 467, 4.328085
467, 590, 4.328085
590, 870, 4.380000
870, 590, 4.380000
590, 617, 4.468815
617, 590, 4.468815
590, 594, 4.523848
594, 590, 4.523848
590, 723, 5.497075
723, 590, 5.497075
590, 150, 5.952558
150, 590, 5.952558
591, 387, 0.740518
387, 591, 0.740518
591, 170, 1.710584
170, 591, 1.710584
591, 487, 2.018936
487, 591, 2.018936
591, 376, 2.494627
376, 591, 2.494627
591, 842, 2.838078
842, 591, 2.838078
591, 889, 3.161870
889, 591, 3.161870
591, 427, 3.164517
427, 591, 3.164517
591, 813, 3.491550
813, 591, 3.491550
591, 934, 3.767413
934, 591, 3.767413
591, 228, 4.076552
228, 591, 4.076552
592, 495, 0.377049
495, 592, 0.377049
592, 318, 1.181487
318, 592, 1.181487
592, 391, 2.040607
391, 592, 2.040607
592, 929, 2.149371
929, 592, 2.149371
592, 867, 2.572593
867, 592, 2.572593
592, 362, 4.054746
362, 592, 4.054746
592, 38, 4.185132
38, 592, 4.185132
592, 805, 4.345079
805, 592, 4.345079
592, 71, 4.820490
71, 592, 4.820490
592, 853, 5.181628
853, 592, 5.181628
593, 352, 2.357437
352, 593, 2.357437
593, 696, 3.005827
696, 593, 3.005827
593, 304, 3.148439
304, 593, 3.148439
593, 998, 3.228818
998, 593, 3.228818
593, 603, 4.745748
603, 593, 4.745748
593, 402, 5.102887
402, 593, 5.102887
593, 509, 5.282521
509, 593, 5.282521
593, 578, 7.020903
578, 593, 7.020903
593, 132, 8.495541
132, 593, 8.495541
593, 424, 8.670717
424, 593, 8.670717
594, 467, 0.500345
467, 594, 0.500345
594, 431, 1.842565
431, 594, 1.842565
594, 617, 1.965538
617, 594, 1.965538
594, 645, 3.386911
645, 594, 3.386911
594, 150, 3.576623
150, 594, 3.576623
594, 648, 4.155455
648, 594, 4.155455
594, 590, 4.523848
590, 594, 4.523848
594, 308, 5.053646
308, 594, 5.053646
594, 630, 6.363662
630, 594, 6.363662
594, 896, 6.388168
896, 594, 6.388168
595, 173, 0.802389
173, 595, 0.802389
595, 902, 2.146431
902, 595, 2.146431
595, 277, 2.798286
277, 595, 2.798286
595, 585, 3.278245
585, 595, 3.278245
595, 285, 4.014052
285, 595, 4.014052
595, 463, 4.123000
463, 595, 4.123000
595, 523, 4.240082
523, 595, 4.240082
595, 845, 5.022094
845, 595, 5.022094
595, 609, 5.343996
609, 595, 5.343996
595, 5, 5.355741
5, 595, 5.355741
596, 194, 0.703446
194, 596, 0.703446
596, 641, 1.135998
641, 596, 1.135998
596, 546, 1.573422
546, 596, 1.573422
596, 324, 2.969954
324, 596, 2.969954
596, 339, 3.185334
339, 596, 3.185334
596, 221, 3.444489
221, 596, 3.444489
596, 179, 3.587172
179, 596, 3.587172
596, 302, 3.670170
302, 596, 3.670170
596, 967, 3.844802
967, 596, 3.844802
596, 474, 4.063021
474, 596, 4.063021
597, 636, 1.326362
636, 597, 1.326362
597, 699, 1.471589
699, 597, 1.471589
597, 988, 2.394390
988, 597, 2.394390
597, 40, 2.439733
40, 597, 2.439733
597, 354, 2.984337
354, 597, 2.984337
597, 33, 3.260702
33, 597, 3.260702
597, 56, 3.452465
56, 597, 3.452465
597, 470, 4.132429
470, 597, 4.132429
597, 2, 4.145360
2, 597, 4.145360
597, 459, 4.160306
459, 597, 4.160306
598, 565, 2.372147
565, 598, 2.372147
598, 811, 2.579689
811, 598, 2.579689
598, 562, 3.591742
562, 598, 3.591742
598, 537, 5.797778
537, 598, 5.797778
598, 569, 6.088630
569, 598, 6.088630
598, 633, 6.105088
633, 598, 6.105088
598, 262, 6.618012
262, 598, 6.618012
598, 37, 7.231319
37, 598, 7.231319
598, 9, 7.522939
9, 598, 7.522939
598, 924, 7.719363
924, 598, 7.719363
599, 973, 2.010251
973, 599, 2.010251
599, 49, 2.706311
49, 599, 2.706311
599, 836, 2.975609
836, 599, 2.975609
599, 534, 3.119429
534, 599, 3.119429
599, 26, 3.607117
26, 599, 3.607117
599, 621, 4.564110
621, 599, 4.564110
599, 213, 5.576828
213, 599, 5.576828
599, 555, 6.056094
555, 599, 6.056094
599, 470, 6.103402
470, 599, 6.103402
599, 775, 6.735024
775, 599, 6.735024
600, 889, 2.222866
889, 600, 2.222866
600, 376, 2.796392
376, 600, 2.796392
600, 815, 2.887435
815, 600, 2.887435
600, 695, 3.270739
695, 600, 3.270739
600, 170, 3.578833
170, 600, 3.578833
600, 761, 4.083336
761, 600, 4.083336
600, 433, 4.215463
433, 600, 4.215463
600, 960, 4.227351
960, 600, 4.227351
600, 566, 4.273956
566, 600, 4.273956
600, 387, 4.557506
387, 600, 4.557506
601, 369, 2.582500
369, 601, 2.582500
601, 936, 3.104491
936, 601, 3.104491
601, 861, 3.426773
861, 601, 3.426773
601, 460, 3.606047
460, 601, 3.606047
601, 385, 3.645989
385, 601, 3.645989
601, 816, 3.755265
816, 601, 3.755265
601, 949, 5.533450
949, 601, 5.533450
601, 863, 6.375510
863, 601, 6.375510
601, 355, 7.397712
355, 601, 7.397712
601, 579, 7.460525
579, 601, 7.460525
602, 473, 2.409197
473, 602, 2.409197
602, 791, 2.528538
791, 602, 2.528538
602, 257, 3.235864
257, 602, 3.235864
602, 513, 4.914899
513, 602, 4.914899
602, 995, 4.978355
995, 602, 4.978355
602, 575, 5.542426
575, 602, 5.542426
602, 180, 5.710158
180, 602, 5.710158
602, 502, 5.879536
502, 602, 5.879536
602, 264, 5.997621
264, 602, 5.997621
602, 613, 6.509175
613, 602, 6.509175
603, 998, 2.021988
998, 603, 2.021988
603, 509, 2.537523
509, 603, 2.537523
603, 402, 3.224088
402, 603, 3.224088
603, 593, 4.745748
593, 603, 4.745748
603, 34, 5.239055
34, 603, 5.239055
603, 352, 5.272040
352, 603, 5.272040
603, 552, 5.660832
552, 603, 5.660832
603, 689, 6.022998
689, 603, 6.022998
603, 883, 6.903944
883, 603, 6.903944
603, 696, 6.945952
696, 603, 6.945952
604, 153, 1.849754
153, 604, 1.849754
604, 844, 3.359549
844, 604, 3.359549
604, 540, 3.690074
540, 604, 3.690074
604, 348, 4.000519
348, 604, 4.000519
604, 537, 4.501864
537, 604, 4.501864
604, 161, 4.689797
161, 604, 4.689797
604, 503, 5.513949
503, 604, 5.513949
604, 9, 6.333778
9, 604, 6.333778
604, 195, 6.385688
195, 604, 6.385688
604, 75, 6.437700
75, 604, 6.437700
605, 900, 0.830223
900, 605, 0.830223
605, 714, 1.451302
714, 605, 1.451302
605, 858, 3.619581
858, 605, 3.619581
605, 564, 4.404940
564, 605, 4.404940
605, 193, 4.519440
193, 605, 4.519440
605, 515, 4.573337
515, 605, 4.573337
605, 953, 4.812981
953, 605, 4.812981
605, 383, 4.882843
383, 605, 4.882843
605, 465, 5.162914
465, 605, 5.162914
605, 237, 5.491607
237, 605, 5.491607
606, 748, 0.525836
748, 606, 0.525836
606, 975, 1.641496
975, 606, 1.641496
606, 972, 2.378958
972, 606, 2.378958
606, 818, 3.519390
818, 606, 3.519390
606, 993, 3.586884
993, 606, 3.586884
606, 977, 3.646645
977, 606, 3.646645
606, 505, 3.956099
505, 606, 3.956099
606, 736, 4.115173
736, 606, 4.115173
606, 311, 4.412220
311, 606, 4.412220
606, 381, 5.355362
381, 606, 5.355362
607, 374, 1.842012
374, 607, 1.842012
607, 747, 1.991805
747, 607, 1.991805
607, 890, 3.053191
890, 607, 3.053191
607, 149, 3.092613
149, 607, 3.092613
607, 91, 3.723130
91, 607, 3.723130
607, 660, 4.120226
660, 607, 4.120226
607, 31, 4.411736
31, 607, 4.411736
607, 185, 4.839153
185, 607, 4.839153
607, 412, 5.056433
412, 607, 5.056433
607, 297, 5.536614
297, 607, 5.536614
608, 100, 0.403987
100, 608, 0.403987
608, 439, 3.002219
439, 608, 3.002219
608, 453, 3.256205
453, 608, 3.256205
608, 471, 3.516496
471, 608, 3.516496
608, 644, 3.604132
644, 608, 3.604132
608, 133, 3.623292
133, 608, 3.623292
608, 611, 4.156370
611, 608, 4.156370
608, 823, 4.331435
823, 608, 4.331435
608, 182, 4.682960
182, 608, 4.682960
608, 437, 5.144493
437, 608, 5.144493
609, 463, 1.371856
463, 609, 1.371856
609, 523, 1.475310
523, 609, 1.475310
609, 411, 1.792006
411, 609, 1.792006
609, 585, 2.277736
585, 609, 2.277736
609, 28, 2.726133
28, 609, 2.726133
609, 404, 2.769537
404, 609, 2.769537
609, 902, 3.301731
902, 609, 3.301731
609, 817, 4.079033
817, 609, 4.079033
609, 420, 4.299323
420, 609, 4.299323
609, 845, 5.023907
845, 609, 5.023907
610, 856, 2.394798
856, 610, 2.394798
610, 280, 2.475762
280, 610, 2.475762
610, 678, 3.143383
678, 610, 3.143383
610, 820, 3.367580
820, 610, 3.367580
610, 273, 4.455386
273, 610, 4.455386
610, 496, 5.061525
496, 610, 5.061525
610, 24, 5.128865
24, 610, 5.128865
610, 456, 5.258364
456, 610, 5.258364
610, 394, 5.787184
394, 610, 5.787184
610, 12, 6.184076
